淼,17.52105712890625
听到,8.985480308532715
一阵,11.243117332458496
清脆,12.161097526550293
的,6.045108318328857
金属,12.498311996459961
撞击,13.004602432250977
声,8.84774398803711
",",4.908907413482666
这,6.749495506286621
声音,6.322774410247803
反而,10.01390266418457
更,7.872783660888672
衬托,11.326733589172363
了,4.271722793579102
这,6.358508586883545
寒冷,10.948280334472656
黎,12.55030345916748
明的,2.3583028316497803
寂静,12.81027603149414
。,2.6788060665130615
▁他,4.40346622467041
循,17.91193962097168
声望,12.466894149780273
去,5.859757423400879
",",8.884774208068848
看到,5.842482566833496
金字塔,12.614583969116211
根基,12.727180480957031
处,9.656688690185547
有两个,5.187289237976074
黑,12.754831314086914
影,11.300647735595703
在,7.551689624786377
闪,13.382081031799316
动,9.094850540161133
",",9.10605525970459
灰,13.032220840454102
暗,9.20738697052002
的,5.324063301086426
晨光,10.866494178771973
中有,1.7991994619369507
金属,12.266521453857422
的,10.8861665725708
寒,13.322734832763672
光,8.946540832519531
在,7.032079696655273
黑,11.528154373168945
影,11.955575942993164
间,8.751141548156738
闪耀,11.53580093383789
",",5.762720108032227
那是,5.603405952453613
两个人,6.058562755584717
在,7.942983627319336
斗,15.841870307922363
剑,12.220468521118164
。,4.988349914550781
▁等,6.87966775894165
目光,7.641687870025635
适应,11.714611053466797
了,6.9721856117248535
这,6.789646148681641
昏,16.8493595123291
暗,8.169193267822266
后,5.220490455627441
",",9.108696937561035
汪,15.583928108215332
淼,19.106586456298828
大致,6.318408012390137
看清,5.7467360496521
了,4.95101261138916
那两个,2.598947286605835
格斗,12.158772468566895
者的,6.491057395935059
模样,12.209665298461914
",",4.449930191040039
从,6.546741962432861
金字塔,12.132902145385742
的形状,8.091934204101562
看,5.370033264160156
这,7.356389045715332
应该是在,2.5779190063476562
东方,10.579656600952148
国度,10.27187728881836
",",4.088401794433594
但,4.783790111541748
那,5.993862152099609
却是,5.34861421585083
两个,7.931589126586914
欧洲,10.069404602050781
人,6.943411350250244
",",4.1783671379089355
穿戴,9.887435913085938
大致,7.87188196182251
是,6.263484954833984
欧洲,10.219231605529785
十六,10.326817512512207
七,10.647011756896973
世纪,8.276195526123047
的样子,8.43111515045166
。,3.3356616497039795
▁,5.142735004425049
格斗,11.142939567565918
中,7.342175006866455
个子,10.123434066772461
矮,13.687816619873047
的那,4.4349751472473145
人,5.118024826049805
低头,11.944293975830078
闪,13.731097221374512
过一,4.86738395690918
剑,12.387035369873047
",",9.360013961791992
银,10.655516624450684
白色的,5.085156440734863
假,11.38348388671875
发,9.680837631225586
掉,11.927846908569336
在地上,9.022577285766602
。,3.5449957847595215
▁几个,4.294200420379639
回合,9.28996753692627
之后,7.800729751586914
",",8.748533248901367
又有,3.61977481842041
一个人,5.16600227355957
绕过,10.64069938659668
金字塔,11.384221076965332
的,5.543861389160156
拐,16.067949295043945
角,10.913679122924805
奔,13.996739387512207
了过来,2.0095934867858887
",",4.974025726318359
试图,11.42203140258789
劝,13.989931106567383
止,7.702259063720703
这场,7.863614559173584
格斗,12.945390701293945
",",3.577685832977295
但,3.691282272338867
双方,9.652972221374512
那,7.011067867279053
呼,11.308902740478516
啸,11.41979694366455
的,5.693106651306152
剑,14.417901039123535
使他,3.416886329650879
不敢,11.009479522705078
上前,8.954669952392578
",",4.669472694396973
他,5.065545082092285
大喊,12.635571479797363
道,12.306686401367188
:,4.982851028442383
▁“,6.3453803062438965
停下来,9.386500358581543
!,2.779822826385498
▁你们,5.308234214782715
这两个,1.9409923553466797
无聊,8.540542602539062
的人,4.240898609161377
!,6.06707763671875
▁你们,5.308234214782715
就没有,5.223675727844238
一点,6.913181781768799
责任心,10.322755813598633
吗,9.102367401123047
?,-0.24650359153747559
▁如果,4.379424571990967
世界,4.300852298736572
文明,8.774209976196289
没有,4.956736087799072
未来,7.595312118530273
",",9.052353858947754
你们,6.06739616394043
那点,9.332822799682617
荣誉,9.938337326049805
算,8.048614501953125
个,9.57857894897461
屁,11.06729793548584
!”,4.203048229217529
▁两,6.263247489929199
名,5.228052616119385
剑客,13.421950340270996
谁,9.055404663085938
都不,4.365174293518066
理他,5.922649383544922
",",9.017145156860352
专心,9.921967506408691
于,6.433699607849121
他们的,5.5540313720703125
战斗,9.240406036376953
。,4.035584449768066
▁个,5.869298458099365
子,5.100789546966553
高的,10.859980583190918
那位,7.190945148468018
突然,7.908132076263428
痛,12.763644218444824
叫,11.47677993774414
一声,11.036356925964355
",",8.69815444946289
剑,11.59566593170166
“,4.970168113708496
当,12.09101676940918
啷,15.64228630065918
”,4.685603618621826
一声,9.510603904724121
掉到,9.939617156982422
地上,11.421882629394531
",",3.4608538150787354
捂,14.551619529724121
着,5.167519569396973
胳膊,12.554415702819824
跑了,11.055068016052246
。,3.5440845489501953
▁另一,3.1730825901031494
位,5.173715591430664
追,10.783186912536621
了几,2.50016188621521
步,8.410928726196289
",",8.980474472045898
冲着,6.135384559631348
失利,9.987813949584961
者的,3.5580146312713623
背影,13.188970565795898
<unk>,8.059610366821289
了一口,5.167264461517334
。,2.9456048011779785
▁“,6.3453803062438965
呸,17.269418716430664
",",8.574050903320312
无耻,10.602069854736328
之徒,8.783712387084961
!”,4.898059844970703
▁他,4.40346622467041
弯腰,11.60008430480957
拾,13.077657699584961
起了,4.205031871795654
自己的,2.838329792022705
假,11.211490631103516
发,9.667591094970703
",",8.891667366027832
抬头,11.716165542602539
看到了,5.340965270996094
汪,16.424224853515625
淼,20.31690788269043
",",6.428542137145996
就用,5.885781288146973
剑,12.797146797180176
指着,8.885757446289062
逃跑,13.520550727844238
者的,6.1581902503967285
方向,10.815774917602539
说,6.5062971115112305
",“",5.148473739624023
他,6.492939472198486
居然,8.038192749023438
说,6.252662658691406
微积分,12.432490348815918
是他,2.5399513244628906
发明的,12.850813865661621
!”,1.4450182914733887
▁说,6.629232883453369
着他,0.4728318452835083
戴上,8.63786506652832
假,11.624667167663574
发,9.392683029174805
",",8.616962432861328
一只手,6.799411296844482
捂,12.94979190826416
着,2.99630069732666
胸口,11.679790496826172
对,5.5832648277282715
汪,14.707776069641113
淼,21.07562255859375
行,11.131084442138672
了个,7.450224876403809
欧,13.54261589050293
式的,4.600139617919922
鞠躬,14.242281913757324
礼,8.89676570892334
",“",4.383960723876953
伊,14.314244270324707
萨克,5.37516450881958
·,9.445713996887207
牛顿,12.101247787475586
。”,4.668500900268555
▁“,6.3453803062438965
那么,7.643453121185303
跑了,9.154899597167969
的那,2.399768829345703
一位,6.193784713745117
是,6.233480930328369
莱,12.642630577087402
布,9.305620193481445
尼,13.16201400756836
茨,7.932694911956787
了,7.068389415740967
?”,4.193459987640381
▁汪,10.779607772827148
淼,17.52105712890625
问,8.726384162902832
。,2.508871555328369
▁“,6.3453803062438965
是他,5.438779830932617
",",8.447275161743164
无耻,12.313468933105469
之徒,9.351581573486328
!,3.446089267730713
呸,17.402732849121094
!!,10.315376281738281
▁其实我,2.6759142875671387
根本不,4.0649094581604
屑,12.3560791015625
于,6.421387672424316
同,7.875697135925293
他,5.972984313964844
争夺,8.581550598144531
这项,5.7486677169799805
名誉,8.341375350952148
",",8.748748779296875
力学,12.775350570678711
三,8.001778602600098
定律,10.810775756835938
的发现,7.819965839385986
",",7.251286506652832
就已经,7.15470552444458
使我,5.013479232788086
成为,5.755298614501953
仅次于,8.23974609375
上帝,11.84427261352539
的人,8.733318328857422
",",9.219128608703613
从,7.131662368774414
星球,11.52120590209961
运行,10.478468894958496
到,5.540360450744629
细胞,11.501405715942383
分裂,13.533658981323242
",",9.156018257141113
无不,12.252005577087402
遵从,11.94986629486084
于,7.37723445892334
这三个,5.23144006729126
伟大的,10.37037181854248
定律,13.42108154296875
。,2.590989351272583
▁现在,3.7236740589141846
有了,6.627808570861816
微积分,11.108253479003906
这个,5.202851295471191
强有力的,8.253588676452637
数学,10.073920249938965
工具,12.24683952331543
",",8.805809020996094
以,5.018326282501221
三,10.493179321289062
定律,8.358894348144531
为基础,8.610536575317383
",",9.012578964233398
掌握,11.256800651550293
三个,9.93834114074707
太阳,10.515888214111328
运行的,8.981770515441895
规律,12.253524780273438
指,9.712723731994629
日,5.99104118347168
可,7.470914840698242
待,6.318987846374512
。”,4.626900672912598
▁“,6.3453803062438965
没有那么,3.6709396839141846
简单,8.38209342956543
。”,7.346286773681641
▁,5.142735004425049
劝,10.557722091674805
架,9.904107093811035
的人说,3.756742000579834
",“",6.107866287231445
你,7.579264163970947
考虑过,11.623334884643555
计算,10.114083290100098
量,5.506623268127441
吗,7.423890590667725
?,-0.7207818031311035
▁我,5.4849395751953125
看过,8.02877426147461
你,5.890825271606445
列,10.254446029663086
出的,5.620555877685547
那一,7.104918479919434
系列,6.0895233154296875
微分方程,12.494287490844727
",",8.752366065979004
好像,8.614391326904297
不可能,11.755387306213379
求出,10.614263534545898
解析,14.424041748046875
解,12.292839050292969
",",9.046285629272461
只能,8.591553688049316
求,10.29278564453125
数值,11.917532920837402
解,12.201131820678711
",",6.454747200012207
计算,8.738515853881836
量,8.69113826751709
之大,11.581625938415527
",",6.369752883911133
就是,5.602471351623535
全世界的,4.0279154777526855
数学家,8.845890045166016
不停地,8.481426239013672
工作,9.792655944824219
",",3.8354735374450684
到,7.472239017486572
世界,7.1744489669799805
末日,12.62722396850586
也算,6.858436107635498
不完,7.2343058586120605
。,2.43868088722229
▁当然,5.79321813583374
",",8.232213973999023
如果不能,-0.5636308789253235
尽快,7.347915172576904
掌握,8.483642578125
太阳,7.177852630615234
运行的,9.588933944702148
规律,13.905091285705566
",",8.397705078125
世界,7.295900344848633
未,9.76087474822998
日,9.124818801879883
也不是,5.402870178222656
大,6.325643062591553
远了,8.347907066345215
。”,4.02104377746582
▁他说,7.529210567474365
着,3.334651231765747
也,4.904152870178223
向,7.371261119842529
汪,15.009542465209961
淼,21.145227432250977
鞠躬,13.814620971679688
",",9.01345157623291
姿势,9.924760818481445
更,7.658825874328613
现代,8.64664077758789
些,10.323766708374023
。,3.0460405349731445
▁“,6.3453803062438965
冯,11.928305625915527
·,9.147329330444336
诺,11.257240295410156
伊,7.533949375152588
曼,9.64442253112793
(,1.4032787084579468
注,13.016731262207031
:,4.157154083251953
现代,8.142782211303711
计算机,10.41663646697998
技术的,4.303866863250732
莫,13.160907745361328
基,10.636920928955078
者,9.859735488891602
)。,6.121493339538574
”,5.863460540771484
▁“,6.3453803062438965
你,6.6466169357299805
带,7.370426177978516
我们,4.444337844848633
千里,11.886009216308594
迢,12.575372695922852
迢,9.035378456115723
来,5.433272838592529
东方,9.568108558654785
",",8.708970069885254
不,8.692249298095703
就是为了,5.766435623168945
解决,9.03042221069336
这些,6.117770195007324
方程,12.93661880493164
的计算,4.268615245819092
问题,10.454816818237305
吗,8.540958404541016
?”,1.8683903217315674
▁牛,9.240900039672852
顿,9.729755401611328
说,5.45683479309082
",",3.8294248580932617
然后,6.031894683837891
转向,10.526159286499023
汪,15.718899726867676
淼,17.555240631103516
",“",5.202167510986328
同,7.441163539886475
来的,8.30360221862793
还有,7.794156551361084
维,13.87869930267334
纳,8.810476303100586
(,1.0484886169433594
注,13.020867347717285
:,1.450707197189331
控制,8.562801361083984
论,7.112736701965332
创始人,8.403193473815918
),1.0571354627609253
和,8.669326782226562
刚才,7.730964660644531
那个,7.591533184051514
败,13.582829475402832
类,5.9592180252075195
",",8.972919464111328
在,7.008152961730957
马达,11.739984512329102
加斯,13.376533508300781
加,8.834068298339844
遭遇,11.072223663330078
海盗,12.654885292053223
时,4.2011399269104
",",6.227252960205078
维,14.319388389587402
纳,9.005191802978516
为,3.7920937538146973
掩护,12.242341041564941
我们,4.862649917602539
只,8.044116973876953
身,9.607775688171387
阻,14.335916519165039
击,10.541166305541992
海盗,12.057463645935059
",",8.59542179107666
英勇,13.688239097595215
牺牲,12.330290794372559
。”,3.8217339515686035
▁“,6.3453803062438965
计算机,9.082977294921875
需要,7.307407855987549
到,7.272892951965332
东方,9.24821662902832
来,7.2498040199279785
制造,9.090071678161621
吗,7.594081878662109
?”,1.0153416395187378
▁汪,10.779607772827148
淼,17.52105712890625
不解,12.020127296447754
地,5.256329536437988
问,8.1213960647583
冯,12.639252662658691
·,10.774767875671387
诺,11.654011726379395
伊,7.614528179168701
曼,8.758467674255371
。,2.5565133094787598
▁冯,8.780662536621094
·,9.537302017211914
诺,10.857177734375
伊,8.571712493896484
曼,10.018415451049805
和,6.466555595397949
牛顿,9.69671630859375
面,13.192840576171875
面相,9.651598930358887
觑,6.452904224395752
",“",4.697502136230469
计算机,10.039359092712402
?,5.601250648498535
▁计算机,8.951569557189941
器,6.1111273765563965
?!,8.868311882019043
▁有,5.5107340812683105
这种东西,8.050954818725586
?”,5.307420253753662
▁“,6.3453803062438965
您,4.7617506980896
不知道,9.919561386108398
计算机,8.830032348632812
?,0.8619704842567444
▁那,2.183485507965088
",",5.961997032165527
你,5.870220184326172
打算,8.826080322265625
用什么,6.497316360473633
来进行,2.175178050994873
那些,9.772786140441895
海量,8.866352081298828
计算,9.650285720825195
呢,11.00712776184082
?”,4.130648612976074
▁冯,8.780662536621094
·,9.537302017211914
诺,10.857177734375
伊,8.571712493896484
曼,10.018415451049805
瞪,12.821054458618164
大,5.916118621826172
眼,7.631763935089111
晴,7.902597904205322
看着,11.185468673706055
汪,16.57606315612793
淼,21.45014190673828
",",8.781305313110352
似乎,10.4974946975708
很不,4.381583213806152
理解,7.4876179695129395
他的,6.101924896240234
问题,9.260602951049805
",“",5.436741352081299
用什么,6.522684097290039
?,4.82261323928833
▁当然,5.79321813583374
是用,-0.6601263284683228
人了,2.8852434158325195
!,3.8730721473693848
▁这,2.9371886253356934
世界上,6.60753059387207
除了,5.93470573425293
人,4.988389015197754
之外,7.087543487548828
难道,9.571188926696777
真的,9.434751510620117
还有什么,6.8996076583862305
东西,8.677164077758789
会,7.2046380043029785
计算,8.544355392456055
吗,5.761438369750977
?”,2.137596607208252
▁“,6.3453803062438965
可,3.7128851413726807
您,4.7804412841796875
说过,9.350471496582031
",",8.640974044799805
全世界的,0.9670661091804504
数学家,8.732057571411133
都不,7.148235321044922
够用,7.741421222686768
。”,6.578601837158203
▁“,6.3453803062438965
我们,1.240330457687378
不会,5.305652618408203
用,5.972805976867676
数学,9.429414749145508
家的,6.2360734939575195
",",8.865792274475098
我们,4.750881195068359
用,8.083728790283203
普通人,8.384614944458008
",",8.523427963256836
普通,8.868218421936035
劳动力,11.751163482666016
",",5.473023414611816
但,4.615467071533203
需要的,5.11892032623291
数量,9.907909393310547
巨大,10.589000701904297
",",6.57468318939209
最少,11.894280433654785
要,5.551241874694824
三,10.149477005004883
千万,7.190584182739258
人,4.477667808532715
!,4.339038848876953
▁这是,2.4378063678741455
数学,8.247488975524902
的人,5.692736625671387
海,8.989511489868164
战术,9.072944641113281
。”,5.153129577636719
▁“,6.3453803062438965
普通人,8.027872085571289
?,4.392908573150635
▁三,5.082995891571045
千万,7.475754737854004
?!,7.458773612976074
”,6.6344499588012695
▁汪,10.779607772827148
淼,17.52105712890625
惊奇,9.681795120239258
万分,8.696623802185059
",“",4.1130571365356445
我要,6.9694390296936035
是没,2.054361343383789
理解,11.307571411132812
错,9.252815246582031
",",8.996618270874023
这是一个,1.1588530540466309
百分之,11.20572280883789
九十,7.790167808532715
的人都是,0.6360982060432434
文,10.423357009887695
盲,9.867361068725586
的时代,6.520373821258545
",",5.870551586151123
您,8.37333869934082
要找,7.478817939758301
三,10.501886367797852
千万,9.716608047485352
个,5.328128337860107
懂,13.547979354858398
微,11.206771850585938
积分的,11.69131088256836
?”,2.399045467376709
▁“,6.3453803062438965
有一个,4.434138774871826
川,11.9052734375
军的,5.868321418762207
笑话,12.51131820678711
你,9.402559280395508
听说过,9.99333667755127
吗,5.570136070251465
?”,0.28185370564460754
▁冯,8.780662536621094
·,9.537302017211914
诺,10.857177734375
伊,8.571712493896484
曼,10.018415451049805
掏,14.645441055297852
出一,4.891868591308594
枝,9.652490615844727
粗,13.978768348693848
雪,9.045822143554688
茄,13.309782028198242
",",8.675559997558594
咬,15.698707580566406
开头,4.2713093757629395
点,8.249680519104004
了起来,6.020009517669678
",“",5.318700790405273
士兵,11.68022632598877
们,5.674643039703369
练,11.832823753356934
队列,14.033119201660156
",",8.712302207946777
因为,5.199041366577148
文化,6.034140586853027
水平,9.691049575805664
极低,10.009828567504883
",",9.232255935668945
连,7.895073413848877
军官,10.150737762451172
喊,12.588682174682617
一二,16.206588745117188
一,11.72851276397705
都,5.384861946105957
听不懂,10.970357894897461
",",4.50656795501709
于是,5.851808547973633
军官,12.30428409576416
想,7.517666339874268
了一个,4.869494915008545
办法,7.738571643829346
",",4.445438861846924
让,8.32789134979248
每个,9.680144309997559
士兵,10.822600364685059
左脚,14.942604064941406
穿,11.01932144165039
草,12.22376823425293
鞋,10.230375289916992
右脚,11.815682411193848
穿,11.130745887756348
布,14.078699111938477
鞋,9.99111270904541
",",7.010675430297852
走,7.614715099334717
队列,14.618799209594727
时,5.104671478271484
喊,13.430914878845215
:,4.833182334899902
草,13.109345436096191
孩,13.252870559692383
布,13.869904518127441
孩,12.472777366638184
、,5.285146713256836
草,12.108749389648438
孩,13.848382949829102
布,15.277713775634766
孩,13.191341400146484
......(,5.249333381652832
四川,10.170974731445312
话,9.965548515319824
),7.172720909118652
▁我们,2.853344202041626
需要,6.60581111907959
这样,8.703611373901367
水平的,8.056511878967285
士兵,10.06995964050293
就行,9.76110553741455
",",8.999405860900879
但要,0.3646176755428314
三,11.050495147705078
干,10.527141571044922
万,7.5894694328308105
。”,5.445334434509277
▁听到,5.320103645324707
这个,6.681346416473389
近,7.570333480834961
现代的,6.010404586791992
笑话,12.421502113342285
",",8.836410522460938
汪,16.525712966918945
淼,16.88672637939453
知道,7.43541145324707
面前,10.136962890625
这位,7.129818916320801
不是,8.185483932495117
程序,12.144686698913574
而是,2.1443543434143066
人,7.265646934509277
",",4.390822887420654
而且,4.527337074279785
几乎,7.386137962341309
可以,6.592123508453369
肯定,9.901838302612305
是中国,2.206869602203369
人,7.47639274597168
。,2.457021713256836
▁“,6.3453803062438965
这样,4.798910617828369
庞大的,6.571347713470459
军队,7.616440773010254
",",8.512842178344727
难以,8.611333847045898
想象,8.805047988891602
。”,6.412382125854492
▁汪,10.779607772827148
淼,17.52105712890625
摇,14.183382034301758
摇头,11.473523139953613
说,5.78923225402832
。,2.0993003845214844
▁“,6.3453803062438965
所以我们,-0.05762743949890137
来找,8.059280395507812
秦始皇,8.724388122558594
。”,5.537879943847656
▁牛,9.240900039672852
顿,9.729755401611328
指,8.471715927124023
指,11.236042022705078
金字塔,10.4058256149292
说,6.95281982421875
。,3.014235258102417
▁“,6.3453803062438965
现在,3.3862109184265137
这里,6.447391033172607
还是,4.7417449951171875
他在,4.356136322021484
统治,13.334238052368164
吗,9.835160255432129
?”,1.4787023067474365
▁汪,10.779607772827148
淼,17.52105712890625
四,9.888068199157715
下,9.62523078918457
打,6.013960838317871
量,5.899184226989746
了一下,6.007380485534668
问,8.132594108581543
",",8.936644554138184
看到,6.154441833496094
守卫,12.642890930175781
金字塔,11.831389427185059
入口,13.319896697998047
的,5.6826581954956055
士兵,12.887964248657227
确,9.221715927124023
买,8.320428848266602
穿,8.197406768798828
看,5.14663028717041
秦,9.751967430114746
代,6.287985324859619
简洁,10.527730941772461
的,8.591904640197754
软,12.863326072692871
甲,13.235828399658203
兵,9.865550994873047
服,10.008535385131836
",",3.757004976272583
拿着,8.848849296569824
长,13.678627967834473
戟,13.637033462524414
。,1.4929122924804688
▁对,4.7714128494262695
《,4.661825180053711
三体,12.452651023864746
》,9.593074798583984
中,6.651020526885986
历史的,2.5991568565368652
错,10.72481918334961
乱,8.470779418945312
",",8.79620361328125
汪,14.89385986328125
淼,15.499217987060547
已经,7.345977783203125
见,11.228970527648926
多,12.627016067504883
不,11.838841438293457
怪,8.136682510375977
了,7.277359485626221
。,2.0020129680633545
▁“,6.3453803062438965
整个世界,4.544947147369385
都要,4.147233486175537
由,8.9284086227417
他,8.236178398132324
统治,12.696606636047363
了,7.258406639099121
",",9.25935173034668
他,7.186244010925293
拥有一支,4.700231075286865
三,11.48472785949707
干,10.068670272827148
多万,2.2712011337280273
人的,6.902581214904785
大军,10.396903038024902
",",8.036104202270508
准备去,5.949074745178223
征服,11.3656587600708
欧洲,9.903079986572266
。,3.9936890602111816
▁好了,8.607227325439453
",",8.277758598327637
让我们,7.148505687713623
去,5.3112897872924805
见他,7.283564567565918
吧,8.234289169311523
。”,5.984893798828125
▁冯,8.780662536621094
·,9.537302017211914
诺,10.857177734375
伊,8.571712493896484
曼,10.018415451049805
一,4.279439449310303
手指,10.12632942199707
着,5.551583290100098
金字塔,12.379256248474121
入口,13.272614479064941
说,7.136318206787109
",",9.031705856323242
然后又,2.951075553894043
指着,10.162057876586914
牛顿,11.645599365234375
说,7.26121711730957
",“",6.567322731018066
把,7.453970909118652
剑,13.473672866821289
扔了,13.283308982849121
!”,2.2596187591552734
▁牛,9.240900039672852
顿,9.729755401611328
“,0.8359584808349609
当,6.787257671356201
啷,15.264408111572266
”,6.596498012542725
一声,9.230600357055664
扔,13.297147750854492
下,6.705422878265381
剑,12.433832168579102
",",8.511959075927734
三人,8.349163055419922
走,9.506974220275879
进入,6.882495880126953
口,9.131274223327637
",",8.818933486938477
走到,9.032003402709961
门,9.844070434570312
廊,11.576496124267578
尽头,10.993537902832031
就要,6.616288185119629
进入,8.784156799316406
大殿,12.464950561523438
时,6.600236892700195
",",5.159857749938965
一名,6.608414649963379
卫士,14.620356559753418
坚持,11.730934143066406
让他们,4.837715148925781
都,7.347811222076416
脱,13.487397193908691
光,15.363199234008789
衣服,10.984029769897461
",",3.1884803771972656
牛顿,11.822678565979004
抗议,13.175626754760742
说,7.024768352508545
我们是,4.6302103996276855
著名,9.306257247924805
学者,10.579448699951172
",",2.9949300289154053
没有,6.8082356452941895
暗,11.006209373474121
器,8.72950553894043
!,4.3806047439575195
▁双方,4.603008270263672
僵,14.688074111938477
持,8.562270164489746
之时,8.251798629760742
",",8.374109268188477
大殿,11.571474075317383
内,9.057884216308594
传来,8.878057479858398
一声,8.678568840026855
低,15.39625072479248
沉,12.09827995300293
的男,4.094928741455078
音,9.449285507202148
:“,3.0994296073913574
是,7.880619049072266
发现,7.783686637878418
三,9.74362564086914
定律,10.139493942260742
的,5.722831726074219
西洋,10.061878204345703
人吗,1.1093939542770386
?,4.373718738555908
▁,5.142735004425049
让他们,2.114948272705078
进来,8.95996379852295
。”,5.511857032775879
▁,5.142735004425049
走进,8.077295303344727
大殿,11.101027488708496
",",9.883880615234375
三人,8.479881286621094
看到,8.442605018615723
秦,9.482398986816406
嬴,12.41832160949707
政,8.466111183166504
正在,8.08410358428955
殿,12.531339645385742
中,7.012636184692383
踱,16.25052833557129
着,-1.0307612419128418
步,11.086097717285156
",",8.916595458984375
长,13.24129581451416
衣,8.651514053344727
的后,-1.1782222986221313
摆,13.045156478881836
和,7.9195556640625
那,7.149391174316406
柄,9.83205795288086
著名,8.693034172058105
的长,5.37930965423584
剑,9.400757789611816
都,6.513905048370361
拖,14.235443115234375
在地上,9.655921936035156
。,2.853976249694824
▁他,4.40346622467041
转身,11.250799179077148
看着,11.363728523254395
三位,6.712709903717041
学者,12.122831344604492
",",8.8095703125
汪,14.975662231445312
淼,17.392311096191406
立刻,9.471064567565918
发现,6.207228183746338
",",5.796609878540039
那是,2.8566064834594727
纣,14.501838684082031
王,8.464953422546387
和,6.952567100524902
格里,13.970979690551758
高利,10.197324752807617
教皇,14.022651672363281
的眼睛,10.815217971801758
。,2.2725229263305664
▁“,6.3453803062438965
你们的,2.7661499977111816
来,5.7797980308532715
意,9.844075202941895
我,4.262340068817139
知道了,10.124006271362305
",",8.829978942871094
你们是,3.568521499633789
西洋,8.924654006958008
人,6.746894836425781
",",8.917712211608887
干,11.44352912902832
吗,8.06533145904541
不去,6.484219551086426
找,8.482139587402344
凯撒,12.233509063720703
?,2.5499842166900635
▁他的,1.8129587173461914
帝国,11.609894752502441
疆,11.226616859436035
域,6.908413410186768
广大,12.025081634521484
",",8.993436813354492
应该能,4.888545513153076
凑,12.97287368774414
齐,9.985637664794922
三,10.076706886291504
千万,6.796789169311523
大军,11.131752014160156
吧,7.304729461669922
。”,6.233301162719727
▁“,6.3453803062438965
可是,6.5183024406433105
尊敬的,7.4845356941223145
皇帝,10.761972427368164
",",8.689032554626465
您,7.608553886413574
知道,8.674053192138672
那,6.292782783508301
是一,5.012873649597168
支,6.879881858825684
什么样的,5.148993015289307
军队,7.254487037658691
吗,8.880319595336914
?,2.0830202102661133
▁您,4.974234580993652
知道,6.615255355834961
那个,6.240906238555908
帝国,10.11715316772461
现在,4.5802001953125
是什么样子,8.76244068145752
吗,7.343344211578369
?,-0.9014325141906738
▁在,4.2081298828125
宏伟,9.398475646972656
的,5.926634311676025
罗马,9.854236602783203
城内,8.038166046142578
",",6.241146564483643
穿过,10.000761032104492
城市的,5.80672025680542
河流,10.25890064239502
都被,3.9155683517456055
严重,10.181121826171875
污染,9.922332763671875
",",9.69797134399414
你知道,8.439826965332031
是什么,10.285598754882812
所致,9.529671669006348
吗,6.952800750732422
?”,4.558669090270996
▁“,6.3453803062438965
军工,10.017982482910156
企业,5.761412143707275
?”,4.70573616027832
▁“,6.3453803062438965
不,11.436315536499023
不,15.392966270446777
",",8.863451957702637
伟大的,7.690958023071289
皇帝,8.635744094848633
",",8.474061965942383
是,7.611178874969482
罗马,10.550609588623047
人,6.958840370178223
暴,13.860860824584961
饮,9.697549819946289
暴食,11.737112045288086
后的,4.2748494148254395
呕吐,13.265604019165039
物,6.607316017150879
!,3.9870810508728027
▁那些,7.418038845062256
贵族,9.26170825958252
赴,13.400453567504883
宴,10.725984573364258
时,3.315696954727173
餐桌,10.0699462890625
下,8.139429092407227
放着,6.995196342468262
担,16.95284652709961
架,9.381889343261719
",",8.933267593383789
吃得,9.446905136108398
走,10.089921951293945
不动,8.429969787597656
时就,2.056941509246826
让,10.239547729492188
仆,15.411376953125
人,6.9454145431518555
抬,16.92683982849121
回去,6.637853622436523
。,4.246057510375977
▁整个,4.638361930847168
帝国,10.448095321655273
陷入,10.138175964355469
荒,14.683500289916992
淫,11.998414993286133
无,7.627652168273926
度的,3.425765037536621
泥,13.352749824523926
潭,4.243807792663574
中,4.560817241668701
不可,8.61197566986084
自拔,4.374763011932373
",",8.97488021850586
就是,6.687735557556152
组成了,5.028911590576172
三,9.318638801574707
千万,6.620115756988525
大军,10.212684631347656
",",8.8531494140625
也不可能,8.745713233947754
具备,9.87435531616211
进行,5.681515216827393
这种,5.791739463806152
伟大,11.103158950805664
计算的,8.22706127166748
素质,14.109792709350586
和,7.819911956787109
体力,13.520015716552734
。”,5.7722296714782715
▁“,6.3453803062438965
这,6.0864996910095215
朕,9.424047470092773
知道,8.629598617553711
",”",9.226930618286133
秦始皇,8.86242389678955
说,10.366860389709473
",“",6.810108184814453
但,4.701744556427002
凯撒,11.688485145568848
正在,6.410059928894043
清醒,14.333669662475586
过来,11.027743339538574
",",8.817272186279297
在,8.268068313598633
重,9.100164413452148
整,8.236600875854492
军,9.892633438110352
备,9.276519775390625
",",6.151515007019043
西洋,10.79465103149414
人的,7.044631481170654
智慧,10.41517162322998
也是,3.973864793777466
件,11.154996871948242
可怕,13.42065715789795
的东西,9.058059692382812
",",5.1173505783081055
你们,7.3174896240234375
并不,5.174760341644287
比,7.351375579833984
东方,9.588918685913086
人,6.135741710662842
聪明,12.72854232788086
",",5.4984450340271
但,5.396021842956543
想,8.126096725463867
对了,7.492825984954834
路子,10.076574325561523
",",6.2189226150512695
比如,5.485279083251953
他能,2.0459976196289062
看出,7.416468620300293
太阳,10.762323379516602
有三个,3.324897050857544
",",8.047707557678223
